onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
672	8	168.0	51	-3	E	-1	1.0	1	True	3	4	3	1	1/2	True	-1	25	57	25	25b	3	168	False	True				False	103	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
672	8	168.0	51	-3	E	-1	1.0	1	True	3	4	4	1	1/2	True	-1	25	57	25	25b	3	168	False	True				False	103	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
672	2	168.0	67	1	G	0	1.0	1	True	3	4	2	1	1/8	True	-1	25	57	25	25b	4	168	False	True				False	103	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
672	2	168.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-1	25	57	25	25b	4	168	False	True				False	103	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
674	2	168.5	67	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	25	57	25	25b	4	337/2	False	False				False	103	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
674	2	168.5	70	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	25	57	25	25b	4	337/2	False	False				False	103	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
676	2	169.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/8	True	-1	25	57	25	25b	4	169	False	False				False	103	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
676	6	169.0	75	-3	E	-1	2.0	2	True	3	4	1	1	3/8	True	-1	25	57	25	25b	5	169	False	False				False	103	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
678	2	169.5	67	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	25	57	25	25b	4	339/2	False	False				False	103	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
680	4	170.0	48	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-1	25	57	25	25b	3	170	False	True				False	104	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
680	4	170.0	48	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-1	25	57	25	25b	3	170	False	True				False	105	IV(6)	Bb	I		IV(6)	IV			6		M	False	False	(-1, 3, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(6), major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
680	4	170.0	48	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-1	25	57	25	25b	3	170	False	True				False	104	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
680	4	170.0	48	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-1	25	57	25	25b	3	170	False	True				False	105	IV(6)	Bb	I		IV(6)	IV			6		M	False	False	(-1, 3, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(6), major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
680	2	170.0	72	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-1	25	57	25	25b	5	170	False	True				False	104	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
680	2	170.0	72	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-1	25	57	25	25b	5	170	False	True				False	105	IV(6)	Bb	I		IV(6)	IV			6		M	False	False	(-1, 3, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(6), major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
682	2	170.5	70	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-1	25	57	25	25b	4	341/2	False	False				False	105	IV(6)	Bb	I		IV(6)	IV			6		M	False	False	(-1, 3, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(6), major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
682	2	170.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	25	57	25	25b	5	341/2	False	False				False	105	IV(6)	Bb	I		IV(6)	IV			6		M	False	False	(-1, 3, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(6), major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
684	8	171.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/2	True	-1	26	58	26	26b	3	171	False	True				False	106	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
684	8	171.0	53	-1	F	0	1.0	1	True	3	4	4	1	1/2	True	-1	26	58	26	26b	3	171	False	True				False	106	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
684	6	171.0	69	3	A	0	1.0	1	True	3	4	2	1	3/8	True	-1	26	58	26	26b	4	171	False	True				False	106	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
684	2	171.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	26	58	26	26b	5	171	False	True				False	106	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
686	2	171.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	26	58	26	26b	4	343/2	False	False				False	106	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
688	6	172.0	77	-1	F	0	2.0	2	True	3	4	1	1	3/8	True	-1	26	58	26	26b	5	172	False	False				False	106	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
690	2	172.5	69	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	26	58	26	26b	4	345/2	False	False				False	106	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
692	4	173.0	50	2	D	0	3.0	3	True	3	4	3	1	1/4	True	-1	26	58	26	26b	3	173	False	True				False	107	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-2	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
692	4	173.0	50	2	D	0	3.0	3	True	3	4	3	1	1/4	True	-1	26	58	26	26b	3	173	False	True				False	108	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
692	4	173.0	50	2	D	0	3.0	3	True	3	4	4	1	1/4	True	-1	26	58	26	26b	3	173	False	True				False	107	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-2	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
692	4	173.0	50	2	D	0	3.0	3	True	3	4	4	1	1/4	True	-1	26	58	26	26b	3	173	False	True				False	108	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
692	2	173.0	74	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	26	58	26	26b	5	173	False	True				False	107	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-2	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
692	2	173.0	74	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	26	58	26	26b	5	173	False	True				False	108	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
694	2	173.5	72	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-1	26	58	26	26b	5	347/2	False	False				False	108	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
694	2	173.5	75	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-1	26	58	26	26b	5	347/2	False	False				False	108	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
696	8	174.0	55	1	G	0	1.0	1	True	3	4	3	1	1/2	True	-1	27	59	27	27b	3	174	False	True				False	109	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
696	8	174.0	55	1	G	0	1.0	1	True	3	4	4	1	1/2	True	-1	27	59	27	27b	3	174	False	True				False	109	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
696	2	174.0	70	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-1	27	59	27	27b	4	174	False	True				False	109	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
696	2	174.0	74	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-1	27	59	27	27b	5	174	False	True				False	109	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
698	2	174.5	70	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-1	27	59	27	27b	4	349/2	False	False				False	109	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
698	2	174.5	74	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-1	27	59	27	27b	5	349/2	False	False				False	109	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
700	2	175.0	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-1	27	59	27	27b	4	175	False	False				False	109	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
700	6	175.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	-1	27	59	27	27b	5	175	False	False				False	109	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
702	2	175.5	70	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-1	27	59	27	27b	4	351/2	False	False				False	109	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
704	4	176.0	51	-3	E	-1	3.0	3	True	3	4	3	1	1/4	True	-1	27	59	27	27b	3	176	False	True				False	110	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
704	4	176.0	51	-3	E	-1	3.0	3	True	3	4	3	1	1/4	True	-1	27	59	27	27b	3	176	False	True				False	111	vi(b6)	Bb	I		vi(b6)	vi			b6		m	False	False	(3, 0, -8)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(b6), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
704	4	176.0	51	-3	E	-1	3.0	3	True	3	4	4	1	1/4	True	-1	27	59	27	27b	3	176	False	True				False	110	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
704	4	176.0	51	-3	E	-1	3.0	3	True	3	4	4	1	1/4	True	-1	27	59	27	27b	3	176	False	True				False	111	vi(b6)	Bb	I		vi(b6)	vi			b6		m	False	False	(3, 0, -8)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(b6), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
704	2	176.0	75	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-1	27	59	27	27b	5	176	False	True				False	110	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
704	2	176.0	75	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-1	27	59	27	27b	5	176	False	True				False	111	vi(b6)	Bb	I		vi(b6)	vi			b6		m	False	False	(3, 0, -8)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(b6), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
706	2	176.5	74	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	27	59	27	27b	5	353/2	False	False				False	111	vi(b6)	Bb	I		vi(b6)	vi			b6		m	False	False	(3, 0, -8)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(b6), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
706	2	176.5	82	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-1	27	59	27	27b	5	353/2	False	False				False	111	vi(b6)	Bb	I		vi(b6)	vi			b6		m	False	False	(3, 0, -8)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(b6), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
708	4	177.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-1	28	60	28	28b	3	177	False	True				False	112	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
708	4	177.0	53	-1	F	0	1.0	1	True	3	4	4	1	1/4	True	-1	28	60	28	28b	3	177	False	True				False	112	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
708	4	177.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	28	60	28	28b	5	177	False	True				False	112	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
708	2	177.0	81	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	28	60	28	28b	5	177	False	True				False	112	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
710	2	177.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	28	60	28	28b	5	355/2	False	False				False	112	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
712	2	178.0	82	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-1	28	60	28	28b	5	178	False	True				False	113	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
714	2	178.5	50	2	D	0	2.5	0	False	3	4	3	1	1/8	True	-1	28	60	28	28b	3	357/2	False	True				False	114	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
714	2	178.5	50	2	D	0	2.5	0	False	3	4	4	1	1/8	True	-1	28	60	28	28b	3	357/2	False	True				False	114	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
714	2	178.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	28	60	28	28b	5	357/2	False	True				False	114	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
714	2	178.5	77	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	28	60	28	28b	5	357/2	False	True				False	114	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
716	4	179.0	51	-3	E	-1	3.0	3	True	3	4	3	1	1/4	True	-1	28	60	28	28b	3	179	False	True				False	115	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
716	4	179.0	51	-3	E	-1	3.0	3	True	3	4	4	1	1/4	True	-1	28	60	28	28b	3	179	False	True				False	115	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
716	2	179.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-1	28	60	28	28b	5	179	False	True				False	115	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
716	4	179.0	82	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	28	60	28	28b	5	179	False	True				False	115	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
718	2	179.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-1	28	60	28	28b	4	359/2	False	False				False	115	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
720	4	180.0	46	-2	B	-1	1.0	1	True	3	4	3	1	1/4	True	-1	29	61	29	29b	2	180	False	True				False	116	I(4)	Bb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
720	4	180.0	46	-2	B	-1	1.0	1	True	3	4	4	1	1/4	True	-1	29	61	29	29b	2	180	False	True				False	116	I(4)	Bb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
